	danceability	energy	key	loudness	mode	acousticness	instrumentalness	liveness	valence	tempo	duration_ms
589	0.7487231869254342	0.6976264189886482	0.9090909090909091	-0.21009808292465448	0.0	0.0704752275025278	0.0	0.23423423423423423	0.7167689161554192	0.4698009873495834	0.44743483412322277
590	0.7926455566905005	0.759545923632611	0.8181818181818182	-0.23435874572744836	1.0	0.010212335692618807	0.0	0.2027027027027027	0.5480572597137015	0.7705858531317494	0.4822018167456556
591	0.7017364657814097	0.8183694530443757	0.18181818181818182	-0.15804725813642442	1.0	0.06097067745197169	0.0	0.6554054054054054	0.7678936605316974	0.5160685359456958	0.4062657977883096
592	0.6772216547497447	0.8018575851393189	1.0	-0.18405409421905186	0.0	0.2800808897876643	0.0	0.05247747747747748	0.7750511247443763	0.44681425485961124	0.5341765402843602
593	0.7436159346271706	0.33746130030959753	0.0	-0.430821816020211	0.0	0.09585439838220425	0.0	0.11599099099099099	0.19938650306748468	0.48210428879975314	0.4562401263823065
594	0.432073544433095	0.8895768833849329	0.0	-0.1905929558626839	0.0	0.008149646107178969	0.0	0.14977477477477477	0.47239263803680986	0.746085313174946	0.4300157977883096
595	0.7088866189989785	0.5273477812177503	0.7272727272727273	-0.3470054985882003	1.0	0.2770475227502528	0.0	0.18693693693693694	0.9519427402862987	0.4194982258562172	0.39273301737756716
596	0.5097037793667007	0.7894736842105263	0.8181818181818182	-0.15410908010105512	1.0	0.11425682507583418	0.0	0.05731981981981982	0.679959100204499	0.4045626349892008	0.45953199052132704
597	0.5536261491317671	0.9762641898864809	0.5454545454545454	-0.15897607371080397	1.0	0.03498483316481294	0.0	0.36373873873873874	0.5204498977505113	0.7072469916692378	0.5419964454976304
598	0.6884576098059245	0.7977296181630548	0.7272727272727273	-0.22299004309704265	1.0	0.007017189079878665	0.0	0.35135135135135137	0.5173824130879345	0.3760702715211354	0.5286729857819905
599	0.7711950970377937	0.8637770897832817	0.18181818181818182	-0.1009808292465448	0.0	0.10020222446916076	0.0	0.3254504504504504	0.7300613496932515	0.5786601357605677	0.39433846761453395
600	0.6006128702757916	0.6418988648090815	0.36363636363636365	-0.20563976816763263	1.0	0.0916076845298281	0.0006755602988260405	0.22522522522522523	0.2341513292433538	0.5203930114162295	0.5481299368088468
601	0.6874361593462718	0.9143446852425181	0.09090909090909091	-0.1649576460098083	0.0	0.1870576339737108	0.0	0.09301801801801803	0.8128834355828222	0.4676990126504165	0.4280667456556082
602	0.8049029622063331	0.7770897832817337	0.0	-0.1378362312379254	1.0	0.0038422649140546004	0.0	0.2027027027027027	0.4120654396728017	0.6026544662141314	0.4633748025276461
603	0.7977528089887641	0.7688338493292054	0.36363636363636365	-0.2158567394858077	0.0	0.20020222446916078	1.2166488794023477e-05	0.4054054054054054	0.33333333333333337	0.626725933353903	0.5321741706161137
604	0.6741573033707866	0.8947368421052632	0.5454545454545454	-0.15919898944865507	0.0	0.11122345803842265	0.0	0.04144144144144144	0.38548057259713703	0.44851608299907436	0.35639810426540286
605	0.7650663942798774	0.954592363261094	0.9090909090909091	-0.1870263040570664	1.0	0.243680485338726	0.0	0.5855855855855856	0.6554192229038855	0.4193776997840173	0.5200888625592417
606	0.7109295199182839	0.9504643962848298	0.0	-0.13950809927180857	1.0	0.0031749241658240645	5.592315901814301e-05	0.09481981981981981	0.7300613496932515	0.5737089247145942	0.5817002369668246
607	0.7671092951991828	0.8080495356037152	0.36363636363636365	-0.13835636795957795	1.0	0.003832153690596562	0.0	0.040540540540540536	0.8343558282208589	0.5784046204875039	0.4001046603475513
608	0.6802860061287028	0.9277605779153767	0.7272727272727273	-0.17372566503195125	1.0	0.0015672396359959556	0.0	0.07623873873873874	0.6431492842535788	0.5884082844800987	0.36782582938388625
609	0.7027579162410623	0.8802889576883385	0.9090909090909091	-0.21600534997770843	1.0	0.3902932254802831	0.0	0.09707207207207207	0.7597137014314929	0.5013547130515272	0.5298578199052133
610	0.6598569969356487	0.9700722394220846	0.9090909090909091	-0.10610789121711993	0.0	0.0211324570273003	0.0	0.07781531531531531	0.7198364008179959	0.6219675640234495	0.4577152448657188
611	0.7487231869254342	0.6852425180598556	0.7272727272727273	-0.22897161539604696	1.0	0.1031344792719919	0.0	0.21509009009009009	0.5695296523517384	0.7135384526380746	0.5689830173775672
612	0.7783452502553626	0.7564499484004128	0.0	-0.15511220092138503	0.0	0.027300303336703743	0.0	0.5608108108108109	0.8680981595092024	0.5303195387226165	0.3928909952606635
613	0.5750766087844739	0.7739938080495357	1.0	-0.1670381928964185	1.0	0.11425682507583418	0.0	0.08873873873873873	0.8302658486707567	0.8384082844800987	0.4402053712480253
614	0.8426966292134831	0.8586171310629515	0.45454545454545453	-0.21745430227374052	0.0	0.0059352881698685545	0.0008420490928495197	0.12837837837837837	0.7290388548057259	0.5882684742363468	0.4356773301737757
615	0.7344228804902962	0.823529411764706	0.9090909090909091	-0.17023331847228412	1.0	0.016380182002022244	2.4973319103521875e-06	0.15090090090090091	0.6042944785276073	0.5785781780314717	0.44972551342812006
616	0.6486210418794689	0.8679050567595459	0.45454545454545453	-0.1998439589835042	1.0	0.013549039433771486	0.0	0.07004504504504504	0.4335378323108384	0.5255949166923789	0.43588862559241703
617	0.7844739530132789	0.8462332301341589	0.6363636363636364	-0.17201664437509287	0.0	0.18099089989888775	0.0	0.7759009009009008	0.6390593047034765	0.6265668389385992	0.4211947077409163
618	0.609805924412666	0.5335397316821465	0.0	-0.2586937137761926	1.0	0.18099089989888775	0.0	0.3457207207207207	0.4222903885480572	0.4437046821968528	0.508609794628752
619	0.501532175689479	0.9865841073271414	1.0	-0.05714073413582999	1.0	0.029828109201213347	0.0	0.5180180180180181	0.8292433537832311	0.8368607297130516	0.5468404423380727
620	0.6772216547497447	0.8885448916408669	0.6363636363636364	-0.1262446128696686	0.0	0.03417593528816987	0.0	0.09234234234234234	0.6687116564417178	0.5783467679728478	0.43601895734597157
621	0.6465781409601634	0.69453044375645	0.5454545454545454	-0.23788824491009064	0.0	0.30030333670374115	0.0	0.23198198198198197	0.6738241308793457	0.4183508176488738	0.4169826224328594
622	0.8733401430030644	0.9845201238390092	0.0	-0.044211621340466634	0.0	0.5348837209302326	0.0	0.23085585585585583	0.6830265848670757	0.552660251465597	0.48999407582938387
623	0.721144024514811	0.7750257997936016	0.8181818181818182	-0.2349160350720761	1.0	0.1749241658240647	0.0	0.1891891891891892	0.19938650306748468	0.4388643551373033	0.3600059241706161
624	0.8304392236976507	0.6470588235294118	1.0	-0.1864318620894635	0.0	0.07795753286147625	0.0006574172892209178	0.14752252252252251	0.8190184049079755	0.626788606911447	0.3867555292259084
625	0.6435137895812053	0.718266253869969	0.9090909090909091	-0.16722395601129442	1.0	0.14560161779575329	0.0	0.09403153153153154	0.5020449897750511	0.4533419469299599	0.5162460505529226
626	0.8437180796731358	0.631578947368421	0.09090909090909091	-0.14456085599643334	1.0	0.006885743174924166	0.0	0.10011261261261262	0.7730061349693251	0.5787999460043196	0.36953593996840445
627	0.7599591419816139	0.8008255933952528	0.0	-0.23773963441818993	1.0	0.07654196157735087	0.0	0.5765765765765766	0.6615541922290389	0.6168861848195001	0.5710643759873618
628	0.5229826353421859	0.6831785345717235	0.2727272727272727	-0.25252637836231234	1.0	0.027805864509605663	0.0	0.13288288288288289	0.4826175869120654	0.8683373187287874	0.45092219589257504
629	0.7395301327885597	0.8978328173374613	0.09090909090909091	-0.1342695794323079	0.0	0.004580384226491405	0.0	0.938063063063063	0.8282208588957056	0.4484051990126504	0.40984794628751975
630	0.6404494382022472	0.6336429308565532	0.5454545454545454	-0.2231386535889434	0.0	0.02133468149646107	0.0	0.032207207207207204	0.7750511247443763	0.4630033168775069	0.41261255924170614
631	0.6394279877425945	0.824561403508772	1.0	-0.2456531431119037	0.0	0.0003619817997977755	0.0016542155816435431	0.4054054054054054	0.3773006134969325	0.47724467756865163	0.5414948657187993
632	0.4514811031664964	0.8565531475748194	0.8181818181818182	-0.14935354436023182	1.0	0.12942366026289182	0.0	0.14527027027027029	0.591002044989775	0.4307023295279234	0.4260406793048973
633	0.5423901940755874	0.7760577915376677	0.09090909090909091	-0.22889731015009657	1.0	0.04256825075834176	0.0	0.13513513513513511	0.10531697341513292	0.43349371336007403	0.4695892575039494
634	0.801838610827375	0.5139318885448917	0.09090909090909091	-0.2592138504978452	1.0	0.0025075834175935286	1.3127001067235858e-06	0.25225225225225223	0.4274028629856851	0.6940373341561247	0.3980785939968404
635	0.44433094994892747	0.8637770897832817	0.2727272727272727	-0.3019022142963293	1.0	0.006835187057633974	0.0	0.13175675675675677	0.7955010224948875	0.6022109302684356	0.4283037124802528
636	0.5423901940755874	0.5923632610939112	0.9090909090909091	-0.24866250557289343	0.0	0.11526794742163803	0.03287086446104589	0.2882882882882883	0.278118609406953	0.5576982412835545	0.45905805687203793
637	0.6281920326864147	0.7564499484004128	0.7272727272727273	-0.17862981126467528	1.0	0.15369059656218403	0.0	0.12274774774774774	0.8139059304703478	0.5909634372107374	0.48299170616113746
638	0.6292134831460674	0.8968008255933952	0.0	-0.145303908455937	1.0	0.028614762386248736	0.0	0.07207207207207207	0.483640081799591	0.6169295742054921	0.4631911532385466
639	0.7425944841675178	0.7017543859649124	0.18181818181818182	-0.16711249814236886	1.0	0.010212335692618807	0.0	0.09245495495495495	0.7443762781186094	0.6364355137303301	0.4196425750394945
640	0.6884576098059245	0.9102167182662539	0.2727272727272727	-0.10294991826422945	0.0	0.0004459049544994944	6.905016008537887e-05	0.07657657657657659	0.6973415132924337	0.5930654119099044	0.4062657977883096
641	0.6281920326864147	0.7337461300309598	1.0	-0.20459949472432754	1.0	0.0448938321536906	0.0	0.16328828828828829	0.7269938650306749	0.6944037334156125	0.43691350710900473
642	0.7436159346271706	0.8864809081527348	0.45454545454545453	-0.1945682865210284	0.0	0.04054600606673407	0.0	0.125	0.5470347648261759	0.3135750925640235	0.4230647709320695
643	0.449438202247191	0.7048503611971105	1.0	-0.17580621191856147	0.0	0.007138523761375127	0.0	0.06677927927927928	0.4550102249488753	0.896463282937365	0.44889415481832545
644	0.6373850868232891	0.781217750257998	0.6363636363636364	-0.10922871154703521	1.0	0.002679474216380182	1.9957310565635003e-06	0.21283783783783783	0.6728016359918201	0.5836836624498611	0.45558254344391785
645	0.8059244126659858	0.7285861713106295	1.0	-0.1572670530539456	0.0	0.11324570273003033	1.8249733191035216e-05	0.06599099099099098	0.6523517382413088	0.6070223310706572	0.46503357030015796
646	0.6016343207354443	0.9215686274509804	0.0	-0.10952593253083667	1.0	0.027603640040444896	0.0	0.3862612612612613	0.9611451942740286	0.44358897716754087	0.4196425750394945
647	0.3166496424923391	0.7698658410732714	0.09090909090909091	-0.1337122900876802	1.0	0.012234580384226491	0.0	0.7308558558558559	0.16666666666666669	0.8775840789879668	0.4948657187993681
648	0.6506639427987743	0.7120743034055728	0.8181818181818182	-0.1194085302422351	0.0	0.4216380182002022	0.0	0.2376126126126126	0.10531697341513292	0.6765321274298056	0.5013961295418642
649	0.7681307456588355	0.8627450980392157	0.9090909090909091	-0.11788527270025263	1.0	0.0852376137512639	0.00045357524012806826	0.4774774774774775	0.5306748466257669	0.5785396096883678	0.3397571090047393
650	0.8621041879468846	0.6202270381836945	0.09090909090909091	-0.19627730717788677	1.0	0.020728008088978768	0.0	0.43355855855855857	0.33844580777096117	0.35670414224004937	0.47790876777251184
651	0.8723186925434117	0.6955624355005161	1.0	-0.1818992420864913	1.0	0.020626895854398385	0.0	0.11373873873873874	0.83640081799591	0.6067041422400493	0.41627172195892576
652	0.5403472931562819	0.978328173374613	0.0	-0.13103730123346707	1.0	0.2608695652173913	9.978655282817503e-06	0.31869369369369366	0.6646216768916156	0.7039879666769515	0.46998420221169035
653	0.6322778345250255	0.9463364293085657	0.45454545454545453	-0.09592807252192004	1.0	0.023559150657229525	1.2913553895410884e-05	0.11103603603603603	0.5644171779141105	0.6315662604134527	0.3956299368088468
654	0.6373850868232891	0.7461300309597523	0.09090909090909091	-0.25196908901768467	1.0	0.17391304347826086	0.0	0.5439189189189189	0.7740286298568507	0.40877140543042273	0.42838270142180096
655	0.7017364657814097	0.8080495356037152	0.5454545454545454	-0.1649576460098083	1.0	0.16380182002022245	1.4407684098185698e-05	0.12837837837837837	0.45296523517382414	0.6265620178957112	0.456423775671406
656	0.6486210418794689	0.6862745098039216	0.18181818181818182	-0.2509659681973547	1.0	0.0012133468149646107	0.9541088580576307	0.19256756756756757	0.36503067484662577	0.626759680654119	0.5577290679304897
657	0.7446373850868233	0.6965944272445821	0.45454545454545453	-0.1966116807846634	0.0	4.1860465116279065e-05	0.001344717182497332	0.09763513513513514	0.7566462167689162	0.6028039185436593	0.42496050552922593
658	0.3575076608784474	0.8720330237358102	0.6363636363636364	-0.208574825382672	1.0	0.010819009100101112	0.0	0.13851351351351351	0.4601226993865031	0.480383176488738	0.461216429699842
659	0.4923391215526047	0.8596491228070176	0.45454545454545453	-0.20846336751374647	1.0	0.0003498483316481294	0.0	0.411036036036036	0.7566462167689162	0.7137023680962665	0.4192199842022117
660	0.7191011235955056	0.8359133126934986	0.36363636363636365	-0.18108188438103728	0.0	0.0003185035389282103	0.0	0.24324324324324323	0.7423312883435583	0.4964709966059858	0.42693522906793047
661	0.5607763023493361	0.9618163054695563	0.7272727272727273	-0.15269728042799824	0.0	0.012841253791708796	0.0	0.3907657657657657	0.8047034764826176	0.39744195464362847	0.38730845181674567
662	0.7783452502553626	0.7141382868937048	0.45454545454545453	-0.14760737108039826	0.0	0.11425682507583418	0.0	0.10585585585585586	0.4059304703476483	0.5539667540882444	0.41134873617693524
663	0.4290091930541369	0.8121775025799794	0.7272727272727273	-0.1659607668301382	1.0	0.010515672396359959	0.0	0.22297297297297297	0.3885480572597137	0.47230310860845415	0.3530963665086888
664	0.4310520939734423	0.5366357069143447	1.0	-0.3801084856590875	1.0	0.0020626895854398385	0.0044076840981856985	0.46283783783783783	0.18813905930470348	0.9142143628509719	0.48430687203791467
665	0.6659856996935649	0.7203302373581011	0.9090909090909091	-0.17339129142517462	0.0	0.0011324570273003032	0.00012273212379935964	0.09977477477477477	0.4805725971370143	0.462921359148411	0.39902646129541863
666	0.9213483146067416	0.09401444788441693	0.45454545454545453	-0.42361420716302567	0.0	0.1749241658240647	0.47491995731056563	0.11936936936936937	0.07055214723926381	0.7132106217216909	0.563595971563981
667	0.7119509703779366	0.7316821465428276	0.45454545454545453	-0.07122157824342398	0.0	0.04570273003033367	0.0	0.15540540540540543	0.8047034764826176	0.650406896019747	0.4209577409162717
668	0.6128702757916241	0.6439628482972136	0.7272727272727273	-0.134901174022886	1.0	0.3892821031344793	0.0	0.14076576576576577	0.5408997955010225	0.4340674174637458	0.4473400473933649
669	0.4668028600612871	0.934984520123839	0.45454545454545453	-0.0846336751374647	0.0	0.2517694641051567	0.0	0.20495495495495494	0.5521472392638037	0.5014848812095032	0.7063724328593997
670	0.5321756894790602	0.7244582043343653	0.0	-0.19278496061821965	1.0	0.1911021233569262	0.0	0.10833333333333332	0.2556237218813906	0.616977784634372	0.47954186413902056
671	0.6966292134831461	0.9174406604747163	0.0	-0.15477782731460843	1.0	0.00570273003033367	0.0	0.4054054054054054	0.84560327198364	0.6654051604443072	0.38001579778830963
672	0.21348314606741572	0.8998968008255934	0.8181818181818182	-0.11130925843364542	1.0	0.21941354903943378	0.0	0.08648648648648648	0.3006134969325153	0.3767114702252391	0.5560031595576619
673	0.7303370786516854	0.9360165118679051	0.6363636363636364	-0.22384455342547185	0.0	0.017391304347826087	8.954108858057631e-05	0.4797297297297297	0.8599182004089979	0.6025869716136995	0.5308846761453396
674	0.5270684371807968	0.7884416924664603	0.18181818181818182	-0.2312007727745579	1.0	0.07249747219413549	0.0	0.12950450450450451	0.38445807770961143	0.7136155893242826	0.4437065560821485
675	0.6179775280898876	0.9308565531475749	0.9090909090909091	-0.20084707980383415	0.0	0.01870576339737108	1.0779082177161153e-06	0.06013513513513514	0.8946830265848671	0.6393281394631286	0.400053317535545
676	0.6087844739530133	0.521155830753354	0.6363636363636364	-0.29320850052013675	1.0	0.7401415571284126	2.102454642475987e-05	0.11936936936936937	0.34253578732106343	0.4150773295279234	0.49218009478672986
677	0.5566905005107253	0.8059855521155831	0.9090909090909091	-0.13434388467825828	1.0	0.014054600606673406	0.0	0.18130630630630631	0.2832310838445808	0.7236240743597655	0.4591370458135861
678	0.6046986721144024	0.9742002063983488	0.6363636363636364	-0.10922871154703521	1.0	0.043478260869565216	0.0	0.411036036036036	0.5869120654396728	0.5998341561246529	0.4927863349131122
679	0.7170582226762002	0.8204334365325078	0.09090909090909091	-0.17699509585376727	1.0	0.33265925176946415	0.0	0.05686936936936937	0.8548057259713702	0.40477958191916075	0.4889158767772512
680	0.41062308478038817	0.7647058823529412	1.0	-0.1419973250111458	1.0	0.00030232558139534885	0.0	0.22860360360360363	0.3640081799591002	0.6162980175871644	0.5061078199052133
681	0.6394279877425945	0.5366357069143447	0.8181818181818182	-0.3000817357705454	0.0	0.1769464105156724	0.0	0.1463963963963964	0.26278118609406953	0.3734765504473928	0.5554759083728278
682	0.4923391215526047	0.803921568627451	0.6363636363636364	-0.1866919304502898	1.0	0.013650151668351871	0.0	0.3333333333333333	0.3353783231083845	0.7625057852514656	0.4775315955766193
683	0.5669050051072524	0.7358101135190919	1.0	-0.16900728191410314	1.0	0.08543983822042468	0.0	0.8018018018018017	0.7413087934560327	0.38536524220919466	0.4757503949447077
684	0.7088866189989785	0.8513931888544891	0.09090909090909091	-0.22239560112943974	1.0	0.09049544994944388	1.985058697972252e-05	0.06959459459459459	0.8057259713701432	0.5879213591484109	0.41087480252764613
685	0.28192032686414714	0.737874097007224	0.0	-0.19898944865507504	1.0	0.005581395348837209	0.00044503735325506936	0.22635135135135137	0.1768916155419223	0.6606178648565257	0.4556872037914692
686	0.48621041879468846	0.8668730650154799	0.18181818181818182	-0.08392777530093624	1.0	0.11122345803842265	0.0	0.0518018018018018	0.6625766871165645	0.7533072354211663	0.35002567140600316
687	0.7334014300306435	0.6584107327141383	0.09090909090909091	-0.12925397533065835	1.0	0.0416582406471183	0.0	0.19031531531531531	0.8537832310838446	0.5845128818265968	0.3988408372827804
688	0.3840653728294178	0.8679050567595459	0.2727272727272727	-0.16153960469609155	0.0	0.04398382204246713	0.0	0.6509009009009008	0.4734151329243354	0.3666499537179883	0.5370201421800948
689	0.5362614913176711	0.30959752321981426	0.45454545454545453	-0.29740674691633234	1.0	0.5844287158746208	8.858057630736392e-06	0.13063063063063063	0.21063394683026584	0.39047072662758403	0.46727290679304895
690	0.6189989785495403	0.5128998968008256	0.36363636363636365	-0.24561599048892852	1.0	0.35187057633973706	0.0	0.3096846846846847	0.37014314928425357	0.6302983261339092	0.4399150868878357
691	0.46169560776302354	0.5810113519091847	0.36363636363636365	-0.2454673799970278	1.0	0.14560161779575329	0.0	0.16103603603603603	0.21370143149284254	0.66392992132058	0.5285406793048973
692	0.6006128702757916	0.7058823529411765	0.09090909090909091	-0.19148461881408826	1.0	0.5166835187057635	0.0	0.15878378378378377	0.12269938650306748	0.4145759410675717	0.4440501579778831
693	0.6905005107252299	0.7863777089783283	0.09090909090909091	-0.15500074305245948	1.0	0.4661274014155713	0.0	0.06463963963963963	0.8282208588957056	0.5737185668003703	0.4097413112164297
694	0.4433094994892748	0.7884416924664603	0.45454545454545453	-0.12817654926437808	1.0	0.05399393326592518	0.0	0.4921171171171171	0.3159509202453988	0.24739663684048133	0.40760860979462876
695	0.5526046986721145	0.8379772961816306	0.36363636363636365	-0.13984247287858523	1.0	0.20525783619818	0.0	0.47297297297297297	0.6206543967280164	0.6800370256093798	0.3981575829383886
696	0.86414708886619	0.4520123839009288	1.0	-0.18505721503938177	1.0	0.20222446916076847	0.00010064034151547492	0.10574324324324325	0.523517382413088	0.4098513190373342	0.46895734597156397
697	0.5066394279877426	0.847265221878225	0.45454545454545453	-0.19152177143706348	1.0	0.1597573306370071	0.26254002134471716	0.1463963963963964	0.5613496932515338	0.535024876581302	0.49173183254344394
698	0.8978549540347294	0.5851393188854489	0.6363636363636364	-0.24182642294545995	1.0	0.18806875631951467	0.0	0.7004504504504504	0.9693251533742331	0.5422371567417463	0.3825691153238547
699	0.874361593462717	0.628482972136223	0.0	-0.26835339574973993	1.0	0.008099089989888777	8.697972251867662e-05	0.03873873873873874	0.948875255623722	0.5543620796050601	0.5325177725118483
700	0.7977528089887641	0.45923632610939114	0.18181818181818182	-0.2251820478525784	1.0	0.4792719919110212	0.0	0.2072072072072072	0.6042944785276073	0.38085274606602904	0.5560031595576619
701	0.703779366700715	0.49638802889576883	0.9090909090909091	-0.2787561301827909	1.0	0.3731041456016178	1.0992529348986125e-06	0.07308558558558559	0.2893660531697341	0.3858039571120025	0.45325039494470776
702	0.7620020429009193	0.9009287925696595	0.6363636363636364	-0.14129142517461732	1.0	0.024671385237613752	0.0	0.39864864864864863	0.8353783231083844	0.7138759256402344	0.43857227488151657
703	0.7640449438202247	0.8132094943240454	0.09090909090909091	-0.26211175508990936	1.0	0.059757330637007076	0.0	0.09718468468468469	0.9038854805725972	0.5788915458191916	0.46503357030015796
704	0.5903983656792645	0.8937048503611972	0.09090909090909091	-0.1413285777975925	1.0	0.007087967644084934	0.0	0.2894144144144144	0.6329243353783232	0.6172766892934279	0.39312796208530804
705	0.7691521961184883	0.6996904024767803	0.45454545454545453	-0.20140436914846188	1.0	0.0859453993933266	1.750266808964781e-06	0.1463963963963964	0.5961145194274028	0.462849043505091	0.45779423380726697
706	0.8386108273748722	0.7832817337461301	0.7272727272727273	-0.3173205528310299	1.0	0.24974721941354905	0.0	0.3614864864864865	0.983640081799591	0.6749942147485344	0.3656062401263823
707	0.6731358529111339	0.3003095975232198	0.18181818181818182	-0.30743795511963146	0.0	0.40950455005055614	0.0	0.08682432432432433	0.41513292433537835	0.5777007482258562	0.5483412322274882
708	0.5975485188968335	0.5820433436532507	0.0	-0.2624089760737108	0.0	0.06784630940343782	0.0	0.15202702702702703	0.14008179959100206	0.544792309472385	0.47838270142180095
709	0.7967313585291114	0.7017543859649124	0.36363636363636365	-0.22592510031208204	1.0	0.14256825075834176	1.2806830309498398e-05	0.15540540540540543	0.607361963190184	0.5690084078987966	0.3565560821484992
710	0.7201225740551583	0.7936016511867905	0.8181818181818182	-0.20530539456085597	0.0	0.11425682507583418	0.0	0.11824324324324324	0.5961145194274028	0.5204267587164455	0.4216429699842022
711	0.26762002042900923	0.6253869969040248	0.7272727272727273	-0.24691633229305987	1.0	0.24974721941354905	0.0	0.14076576576576577	0.28118609406952966	0.9153087395865473	0.49868483412322273
712	0.5781409601634321	0.6852425180598556	0.36363636363636365	-0.1970203596373904	0.0	0.641051567239636	0.0	0.13063063063063063	0.44683026584867075	0.6216493751928417	0.4772768562401264
713	0.6680286006128703	0.6759545923632612	1.0	-0.274483578540645	0.0	0.029726996966632963	0.0	0.15653153153153154	0.2259713701431493	0.8203486578216599	0.3951560031595577
714	0.738508682328907	0.8348813209494325	0.6363636363636364	-0.11446723138653589	0.0	0.0034984833164812944	0.001312700106723586	0.6362612612612611	0.2801635991820041	0.47249595032397407	0.3486591627172196
715	0.7916241062308479	0.7017543859649124	0.0	-0.20463664734730272	0.0	0.00916076845298281	0.0	0.12274774774774774	0.670756646216769	0.5497194153039185	0.41018759873617694
716	0.6608784473953013	0.8101135190918474	0.6363636363636364	-0.2011443007876356	1.0	0.05672396359959555	0.0	0.16666666666666666	0.9642126789366053	0.7714391777229249	0.43285939968404424
717	0.44126659856996936	0.8059855521155831	0.36363636363636365	-0.1500222915737851	0.0	0.041456016177957536	4.493062966915688e-06	0.08885135135135135	0.2014314928425358	0.6722076519592718	0.4942456556082149
718	0.5760980592441266	0.7368421052631579	0.6363636363636364	-0.18528013077723288	1.0	0.055510616784630935	0.0	0.17454954954954954	0.3374233128834356	0.8481371490280778	0.4028692733017378
719	0.6312563840653729	0.739938080495356	0.6363636363636364	-0.2131817506315946	1.0	0.0025884732052578363	0.0	0.7038288288288288	0.6165644171779141	0.916239200863931	0.3884142969984202
720	0.7916241062308479	0.8513931888544891	0.6363636363636364	-0.20069846931193341	1.0	0.05116279069767442	1.0992529348986125e-06	0.125	0.9713701431492843	0.6705636763344647	0.36071682464454974
721	0.9029622063329928	0.7894736842105263	0.7272727272727273	-0.1435948877990786	1.0	0.06370070778564206	7.5133404482390605e-06	0.13288288288288289	0.607361963190184	0.4820416152422092	0.44346958925750396
722	0.7487231869254342	0.6976264189886482	0.9090909090909091	-0.21009808292465448	0.0	0.0704752275025278	0.0	0.23423423423423423	0.7167689161554192	0.4698009873495834	0.44743483412322277
723	0.7681307456588355	0.7997936016511868	0.8181818181818182	-0.2708054688661019	1.0	0.03276036400404449	0.0	0.39527027027027023	0.6083844580777096	0.5882347269361308	0.393489336492891
724	0.6915219611848826	0.500515995872033	0.45454545454545453	-0.21529945014117996	1.0	0.5348837209302326	2.177161152614728e-05	0.08626126126126127	0.5040899795501023	0.3953303378586856	0.4725849131121643
725	0.6200204290091931	0.69453044375645	0.45454545454545453	-0.2408976073710804	0.0	0.18301314459049545	0.0	0.07770270270270271	0.2198364008179959	0.4288414069731564	0.4369668246445498
726	0.8243105209397344	0.9153766769865841	0.8181818181818182	-0.13843067320552832	1.0	0.057937310414560156	3.062966915688367e-06	0.13963963963963963	0.9826175869120655	0.6462704412218451	0.37109004739336493
727	0.6108273748723186	0.8111455108359134	0.18181818181818182	-0.20701441521771438	1.0	0.002558139534883721	0.0017075773745997866	0.13175675675675677	0.46625766871165647	0.45809067417463745	0.4561611374407583
728	0.9101123595505618	0.6480908152734778	0.18181818181818182	-0.29213107445385644	1.0	0.002608695652173913	0.00020277481323372466	0.05675675675675675	0.5644171779141105	0.6506768744214749	0.5273834913112164
729	0.6087844739530133	0.7533539731682146	0.8181818181818182	-0.15199138059146977	1.0	0.24266936299292213	0.0	0.36599099099099097	0.5368098159509203	0.41450844646713975	0.3802527646129542
730	0.6710929519918284	0.8534571723426212	0.45454545454545453	-0.14994798632783474	1.0	0.0007118301314459049	0.005699039487726787	0.0731981981981982	0.705521472392638	0.7033371258870719	0.3755647709320695
731	0.8631256384065372	0.5851393188854489	0.45454545454545453	-0.3016049933125279	0.0	0.5965621840242669	0.0015154749199573106	0.09132882882882884	0.810838445807771	0.6027267818574513	0.40616113744075827
732	0.627170582226762	0.391124871001032	0.36363636363636365	-0.3893594887799079	1.0	0.6137512639029322	0.000495197438633938	0.11103603603603603	0.20552147239263804	0.5206196004319654	0.5114277251184834
733	0.5903983656792645	0.4437564499484004	0.45454545454545453	-0.22789418932976668	0.0	0.33367037411526795	0.0	0.09617117117117117	0.29447852760736193	0.380818998765813	0.5835347551342812
734	0.7681307456588355	0.7781217750257998	0.09090909090909091	-0.2483281319661168	1.0	0.015267947421638018	0.0	0.054729729729729726	0.7719836400817996	0.7221391931502622	0.4085308056872038
735	0.7517875383043923	0.7853457172342622	0.36363636363636365	-0.20244464259176698	0.0	0.09767441860465118	0.0	0.09268018018018018	0.11656441717791412	0.5785203255168158	0.4708274091627172
736	0.7150153217568948	0.7234262125902993	1.0	-0.14244315648684797	0.0	0.01314459049544995	0.0	0.5191441441441441	0.3885480572597137	0.4484148410984264	0.44057464454976303
737	0.7364657814096016	0.8276573787409701	0.09090909090909091	-0.21537375538713033	1.0	0.09312436804853387	0.0	0.7815315315315314	0.7402862985685071	0.5979153810552299	0.45292259083728276
738	0.5199182839632278	0.6924664602683179	0.09090909090909091	-0.2121043245653143	1.0	0.30738119312436807	0.0	0.050900900900900894	0.5623721881390593	0.5708741514964517	0.44921011058451815
